course_id;course_title;url;is_paid;price;num_subscribers;num_reviews;num_lectures;level;content_duration;published_timestamp;subject
1070968;Gading Pluit Jl. Boulevard Timur, RT.5/RW.2, Pegangsaan Dua, Kec. Klp. Gading, Kota Jkt Utara, Daerah Khusus Ibukota Jakarta 14250, Indonesia;Jl. Boulevard Timur, RT.5/RW.2, Pegangsaan Dua, Kec. Klp. Gading, Kota Jkt Utara, Daerah Khusus Ibukota Jakarta 14250, Indonesia;Gading Pluit Jl. Boulevard Timur, RT.5/RW.2, Pegangsaan Dua, Kec. Klp. Gading, Kota Jkt Utara, Daerah Khusus Ibukota Jakarta 14250, Indonesia;200;2147;23;51;All Levels;1.5 hours;2017-01-18T20:58:58Z;Gading Pluit
1070968;rs gading pluit jl. boulevard timur raya, kelapa gading. jakarta utara;jl. boulevard timur raya, kelapa gading. jakarta utara;rs gading pluit jl. boulevard timur raya, kelapa gading. jakarta utara;200;2147;23;51;All Levels;1.5 hours;2017-01-18T20:58:58Z;Gading Pluit
1070968;Pantai Indah Kapuk Jl. Pantai Indah Utara 3, Kapuk Muara, Kec. Penjaringan, Kota Jkt Utara, Daerah Khusus Ibukota Jakarta 14460, Indonesia;Jl. Pantai Indah Utara 3, Kapuk Muara, Kec. Penjaringan, Kota Jkt Utara, Daerah Khusus Ibukota Jakarta 14460, Indonesia;Pantai Indah Kapuk Jl. Pantai Indah Utara 3, Kapuk Muara, Kec. Penjaringan, Kota Jkt Utara, Daerah Khusus Ibukota Jakarta 14460, Indonesia;200;2147;23;51;All Levels;1.5 hours;2017-01-18T20:58:58Z;Pantai Indah Kapuk
1070968;rs. pantai indah kapuk jl. pantai indah utara 3, pantai indah kapuk;jl. pantai indah utara 3, pantai indah kapuk;rs. pantai indah kapuk jl. pantai indah utara 3, pantai indah kapuk;200;2147;23;51;All Levels;1.5 hours;2017-01-18T20:58:58Z;Pantai Indah Kapuk
1070968;Atma Jaya Jl. Pluit Raya No.2, RT.21/RW.8, Penjaringan, Kec. Penjaringan, Kota Jkt Utara, Daerah Khusus Ibukota Jakarta 14440, Indonesia;Jl. Pluit Raya No.2, RT.21/RW.8, Penjaringan, Kec. Penjaringan, Kota Jkt Utara, Daerah Khusus Ibukota Jakarta 14440, Indonesia;Atma Jaya Jl. Pluit Raya No.2, RT.21/RW.8, Penjaringan, Kec. Penjaringan, Kota Jkt Utara, Daerah Khusus Ibukota Jakarta 14440, Indonesia;200;2147;23;51;All Levels;1.5 hours;2017-01-18T20:58:58Z;Atma Jaya
1070968;rs atma jaya jl. pluit raya no. 2 jakarta utara - dki jakarta raya 14440;jl. pluit raya no. 2 jakarta utara - dki jakarta raya 14440;rs atma jaya jl. pluit raya no. 2 jakarta utara - dki jakarta raya 14440;200;2147;23;51;All Levels;1.5 hours;2017-01-18T20:58:58Z;Atma Jaya
1070968;Al Ihsan Jl. Kiastramangala. Baleendah.;Jl. Kiastramangala. Baleendah.;Al Ihsan Jl. Kiastramangala. Baleendah.;200;2147;23;51;All Levels;1.5 hours;2017-01-18T20:58:58Z;Al Ihsan
1070968;Cibolerang Sehat Jl. Cibolerang No.90, Margasuka, Kec. Babakan Ciparay, Kota Bandung, Jawa Barat 40225, Indonesia;Jl. Cibolerang No.90, Margasuka, Kec. Babakan Ciparay, Kota Bandung, Jawa Barat 40225, Indonesia;Cibolerang Sehat Jl. Cibolerang No.90, Margasuka, Kec. Babakan Ciparay, Kota Bandung, Jawa Barat 40225, Indonesia;200;2147;23;51;All Levels;1.5 hours;2017-01-18T20:58:58Z;Cibolerang Sehat
1070968;Kebonjati Bandung Jl. Kebon Jati No.152, Kb. Jeruk, Kec. Andir, Kota Bandung, Jawa Barat 40182, Indonesia;Jl. Kebon Jati No.152, Kb. Jeruk, Kec. Andir, Kota Bandung, Jawa Barat 40182, Indonesia;Kebonjati Bandung Jl. Kebon Jati No.152, Kb. Jeruk, Kec. Andir, Kota Bandung, Jawa Barat 40182, Indonesia;200;2147;23;51;All Levels;1.5 hours;2017-01-18T20:58:58Z;Kebonjati Bandung
1070968;rs kebon jati bandung jl. kebonjati no 152 bandung - jabar;jl. kebonjati no 152 bandung - jabar;rs kebon jati bandung jl. kebonjati no 152 bandung - jabar;200;2147;23;51;All Levels;1.5 hours;2017-01-18T20:58:58Z;Kebonjati Bandung
1070968;RS KEBON JATI BANDUNG JL. KEBONJATI NO 152 BANDUNG - JABAR;JL. KEBONJATI NO 152 BANDUNG - JABAR;RS KEBON JATI BANDUNG JL. KEBONJATI NO 152 BANDUNG - JABAR;200;2147;23;51;All Levels;1.5 hours;2017-01-18T20:58:58Z;Kebonjati Bandung
1070968;Mitra Medicare Rancaekek Bandung Jl Raya Bandung Garut No 318a, Jl. Wr. Cina No.rt 02/02, Linggar, Kec. Rancaekek, Bandung, Jawa Barat 40394, Indonesia;Jl Raya Bandung Garut No 318a, Jl. Wr. Cina No.rt 02/02, Linggar, Kec. Rancaekek, Bandung, Jawa Barat 40394, Indonesia;Mitra Medicare Rancaekek Bandung Jl Raya Bandung Garut No 318a, Jl. Wr. Cina No.rt 02/02, Linggar, Kec. Rancaekek, Bandung, Jawa Barat 40394, Indonesia;200;2147;23;51;All Levels;1.5 hours;2017-01-18T20:58:58Z;Mitra Medicare Rancaekek Bandung
1070968;Grha Bunda Jl. Terusan Jakarta No.15 - 17, Babakan Surabaya, Kec. Kiaracondong, Kota Bandung, Jawa Barat 40281, Indonesia;Jl. Terusan Jakarta No.15 - 17, Babakan Surabaya, Kec. Kiaracondong, Kota Bandung, Jawa Barat 40281, Indonesia;Grha Bunda Jl. Terusan Jakarta No.15 - 17, Babakan Surabaya, Kec. Kiaracondong, Kota Bandung, Jawa Barat 40281, Indonesia;200;2147;23;51;All Levels;1.5 hours;2017-01-18T20:58:58Z;Grha Bunda
1070968;rsia. grha bunda jl. terusan jakarta no. 15-17 bandung, jawa barat;jl. terusan jakarta no. 15-17 bandung, jawa barat;rsia. grha bunda jl. terusan jakarta no. 15-17 bandung, jawa barat;200;2147;23;51;All Levels;1.5 hours;2017-01-18T20:58:58Z;Grha Bunda
1070968;Kimia Farma 14 Jl. Cihampelas No.7, Pasir Kaliki, Kec. Cicendo, Kota Bandung, Jawa Barat 40171, Indonesia;Jl. Cihampelas No.7, Pasir Kaliki, Kec. Cicendo, Kota Bandung, Jawa Barat 40171, Indonesia;Kimia Farma 14 Jl. Cihampelas No.7, Pasir Kaliki, Kec. Cicendo, Kota Bandung, Jawa Barat 40171, Indonesia;200;2147;23;51;All Levels;1.5 hours;2017-01-18T20:58:58Z;Kimia Farma 14
1070968;kimia farma 14 jl.ciampelas 7, bandung;jl.ciampelas 7, bandung;kimia farma 14 jl.ciampelas 7, bandung;200;2147;23;51;All Levels;1.5 hours;2017-01-18T20:58:58Z;Kimia Farma 15
1070968;kimia farma 14 jl. cihampelas no.7;jl. cihampelas no.7;kimia farma 14 jl. cihampelas no.7;200;2147;23;51;All Levels;1.5 hours;2017-01-18T20:58:58Z;Kimia Farma 16
1070968;KIMIA FARMA 14 JL.CIAMPELAS 7, BANDUNG;JL.CIAMPELAS 7, BANDUNG;KIMIA FARMA 14 JL.CIAMPELAS 7, BANDUNG;200;2147;23;51;All Levels;1.5 hours;2017-01-18T20:58:58Z;Kimia Farma 17
1070968;Limijati Jalan, LLRE Martadinata St No.39, Citarum, Bandung Wetan, Bandung City, West Java 40115, Indonesia;Jalan, LLRE Martadinata St No.39, Citarum, Bandung Wetan, Bandung City, West Java 40115, Indonesia;Limijati Jalan, LLRE Martadinata St No.39, Citarum, Bandung Wetan, Bandung City, West Java 40115, Indonesia;200;2147;23;51;All Levels;1.5 hours;2017-01-18T20:58:58Z;Limijati
1070968;rsia. limijati jl. laks l re martadinata 33-39;jl. laks l re martadinata 33-39;rsia. limijati jl. laks l re martadinata 33-39;200;2147;23;51;All Levels;1.5 hours;2017-01-18T20:58:58Z;Limijati
1070968;Hermina Pasteur Jl. Dr. Djunjunan No.107, Pasteur, Kec. Cicendo, Kota Bandung, Jawa Barat 40173, Indonesia;Jl. Dr. Djunjunan No.107, Pasteur, Kec. Cicendo, Kota Bandung, Jawa Barat 40173, Indonesia;Hermina Pasteur Jl. Dr. Djunjunan No.107, Pasteur, Kec. Cicendo, Kota Bandung, Jawa Barat 40173, Indonesia;200;2147;23;51;All Levels;1.5 hours;2017-01-18T20:58:58Z;Hermina Pasteur
1070968;rs.  hermina pasteur jl. dr. djundjunan, no.107, pasteur;jl. dr. djundjunan, no.107, pasteur;rs.  hermina pasteur jl. dr. djundjunan, no.107, pasteur;200;2147;23;51;All Levels;1.5 hours;2017-01-18T20:58:58Z;Hermina Pasteur
1070968;Utama Hemolife Jl. A.H. Nasution Jl. Cijambe No.57, Pasir Endah, Kec. Ujung Berung, Kota Bandung, Jawa Barat 40619, Indonesia;Jl. A.H. Nasution Jl. Cijambe No.57, Pasir Endah, Kec. Ujung Berung, Kota Bandung, Jawa Barat 40619, Indonesia;Utama Hemolife Jl. A.H. Nasution Jl. Cijambe No.57, Pasir Endah, Kec. Ujung Berung, Kota Bandung, Jawa Barat 40619, Indonesia;200;2147;23;51;All Levels;1.5 hours;2017-01-18T20:58:58Z;Utama Hemolife
1070968;Promedika Cimahi Jl. Permata Raya, Tanimulya, Kec. Ngamprah, Kabupaten Bandung Barat, Jawa Barat 40552, Indonesia;Jl. Permata Raya, Tanimulya, Kec. Ngamprah, Kabupaten Bandung Barat, Jawa Barat 40552, Indonesia;Promedika Cimahi Jl. Permata Raya, Tanimulya, Kec. Ngamprah, Kabupaten Bandung Barat, Jawa Barat 40552, Indonesia;200;2147;23;51;All Levels;1.5 hours;2017-01-18T20:58:58Z;Promedika Cimahi
1070968;Amc (Annisa Medical Center) Jl. Raya Cileunyi No.1, Cileunyi Wetan, Cileunyi, Bandung, Jawa Barat 40622, Indonesia;Jl. Raya Cileunyi No.1, Cileunyi Wetan, Cileunyi, Bandung, Jawa Barat 40622, Indonesia;Amc (Annisa Medical Center) Jl. Raya Cileunyi No.1, Cileunyi Wetan, Cileunyi, Bandung, Jawa Barat 40622, Indonesia;200;2147;23;51;All Levels;1.5 hours;2017-01-18T20:58:58Z;Amc (Annisa Medical Center)
1070968;rs. amc (annisa medical center) jl.  raya cileunyi rancaekek;jl.  raya cileunyi rancaekek;rs. amc (annisa medical center) jl.  raya cileunyi rancaekek;200;2147;23;51;All Levels;1.5 hours;2017-01-18T20:58:58Z;Amc (Annisa Medical Center)
1070968;RS. AMC (ANNISA MEDICAL CENTER) JL.  RAYA CILEUNYI RANCAEKEK;JL.  RAYA CILEUNYI RANCAEKEK;RS. AMC (ANNISA MEDICAL CENTER) JL.  RAYA CILEUNYI RANCAEKEK;200;2147;23;51;All Levels;1.5 hours;2017-01-18T20:58:58Z;Amc (Annisa Medical Center)
1070968;Utama Netra Spesialis Mata Ii Jl. Sumatera No.46-48, Merdeka, Kec. Sumur Bandung, Kota Bandung, Jawa Barat 40113, Indonesia;Jl. Sumatera No.46-48, Merdeka, Kec. Sumur Bandung, Kota Bandung, Jawa Barat 40113, Indonesia;Utama Netra Spesialis Mata Ii Jl. Sumatera No.46-48, Merdeka, Kec. Sumur Bandung, Kota Bandung, Jawa Barat 40113, Indonesia;200;2147;23;51;All Levels;1.5 hours;2017-01-18T20:58:58Z;Utama Netra Spesialis Mata II
1070968;Raga Sehat Jl. Jenderal Ahmad Yani No.25B, Tanjungpura, Kec. Karawang Bar., Kabupaten Karawang, Jawa Barat 41315, Indonesia;Jl. Jenderal Ahmad Yani No.25B, Tanjungpura, Kec. Karawang Bar., Kabupaten Karawang, Jawa Barat 41315, Indonesia;Raga Sehat Jl. Jenderal Ahmad Yani No.25B, Tanjungpura, Kec. Karawang Bar., Kabupaten Karawang, Jawa Barat 41315, Indonesia;200;2147;23;51;All Levels;1.5 hours;2017-01-18T20:58:58Z;Raga Sehat
1070968;Amertta Medika Bandung Jl. Cijawura Girang Raya No. 16 Rt.01/14. Sekejati. Kota Bandung;Jl. Cijawura Girang Raya No. 16 Rt.01/14. Sekejati. Kota Bandung;Amertta Medika Bandung Jl. Cijawura Girang Raya No. 16 Rt.01/14. Sekejati. Kota Bandung;200;2147;23;51;All Levels;1.5 hours;2017-01-18T20:58:58Z;Amertta Medika Bandung
1070968;Advent Bandung Jl. Cihampelas No.161, Cipaganti, Kecamatan Coblong, Kota Bandung, Jawa Barat 40131, Indonesia;Jl. Cihampelas No.161, Cipaganti, Kecamatan Coblong, Kota Bandung, Jawa Barat 40131, Indonesia;Advent Bandung Jl. Cihampelas No.161, Cipaganti, Kecamatan Coblong, Kota Bandung, Jawa Barat 40131, Indonesia;200;2147;23;51;All Levels;1.5 hours;2017-01-18T20:58:58Z;Advent Bandung
1070968;rs advent bandung jl. cihampelas no. 161 bandung - jabar 40131;jl. cihampelas no. 161 bandung - jabar 40131;rs advent bandung jl. cihampelas no. 161 bandung - jabar 40131;200;2147;23;51;All Levels;1.5 hours;2017-01-18T20:58:58Z;Advent Bandung
1070968;RS ADVENT BANDUNG JL. CIHAMPELAS NO. 161 BANDUNG - JABAR 40131;JL. CIHAMPELAS NO. 161 BANDUNG - JABAR 40131;RS ADVENT BANDUNG JL. CIHAMPELAS NO. 161 BANDUNG - JABAR 40131;200;2147;23;51;All Levels;1.5 hours;2017-01-18T20:58:58Z;Advent Bandung
1070968;Santo Borromeus Bandung Jl. Ir. H. Juanda No.100, Lebakgede, Kecamatan Coblong, Kota Bandung, Jawa Barat 40132, Indonesia;Jl. Ir. H. Juanda No.100, Lebakgede, Kecamatan Coblong, Kota Bandung, Jawa Barat 40132, Indonesia;Santo Borromeus Bandung Jl. Ir. H. Juanda No.100, Lebakgede, Kecamatan Coblong, Kota Bandung, Jawa Barat 40132, Indonesia;200;2147;23;51;All Levels;1.5 hours;2017-01-18T20:58:58Z;Santo Borromeus Bandung
1070968;rs. santo borromeus bandung jl. ir. h. juanda no.1 - npk;jl. ir. h. juanda no.1 - npk;rs. santo borromeus bandung jl. ir. h. juanda no.1 - npk;200;2147;23;51;All Levels;1.5 hours;2017-01-18T20:58:58Z;Santo Borromeus Bandung
1070968;Mata Bandung Eye Center Jl. Buah Batu No.147, Turangga, Kec. Lengkong, Kota Bandung, Jawa Barat 40265, Indonesia;Jl. Buah Batu No.147, Turangga, Kec. Lengkong, Kota Bandung, Jawa Barat 40265, Indonesia;Mata Bandung Eye Center Jl. Buah Batu No.147, Turangga, Kec. Lengkong, Kota Bandung, Jawa Barat 40265, Indonesia;200;2147;23;51;All Levels;1.5 hours;2017-01-18T20:58:58Z;Mata Bandung Eye Center
1070968;rs mata bandung eye center jl. buah batu no.147 rt.007/006 lengkong, turangga;jl. buah batu no.147 rt.007/006 lengkong, turangga;rs mata bandung eye center jl. buah batu no.147 rt.007/006 lengkong, turangga;200;2147;23;51;All Levels;1.5 hours;2017-01-18T20:58:58Z;Mata Bandung Eye Center
1070968;Bina Sehat Jl. Raya Dayeuhkolot No.325, Citeureup, Kec. Dayeuhkolot, Bandung, Jawa Barat 40257, Indonesia;Jl. Raya Dayeuhkolot No.325, Citeureup, Kec. Dayeuhkolot, Bandung, Jawa Barat 40257, Indonesia;Bina Sehat Jl. Raya Dayeuhkolot No.325, Citeureup, Kec. Dayeuhkolot, Bandung, Jawa Barat 40257, Indonesia;200;2147;23;51;All Levels;1.5 hours;2017-01-18T20:58:58Z;Bina Sehat
1070968;Karisma Cimareme Jl. Raya Cimareme No.235, Cimareme, Kec. Ngamprah, Kabupaten Bandung Barat, Jawa Barat 40552, Indonesia;Jl. Raya Cimareme No.235, Cimareme, Kec. Ngamprah, Kabupaten Bandung Barat, Jawa Barat 40552, Indonesia;Karisma Cimareme Jl. Raya Cimareme No.235, Cimareme, Kec. Ngamprah, Kabupaten Bandung Barat, Jawa Barat 40552, Indonesia;200;2147;23;51;All Levels;1.5 hours;2017-01-18T20:58:58Z;Karisma Cimareme
1070968;Immanuel Bandung Jl. Raya Kopo No.161, Situsaeur, Kec. Bojongloa Kidul, Kota Bandung, Jawa Barat 40233, Indonesia;Jl. Raya Kopo No.161, Situsaeur, Kec. Bojongloa Kidul, Kota Bandung, Jawa Barat 40233, Indonesia;Immanuel Bandung Jl. Raya Kopo No.161, Situsaeur, Kec. Bojongloa Kidul, Kota Bandung, Jawa Barat 40233, Indonesia;200;2147;23;51;All Levels;1.5 hours;2017-01-18T20:58:58Z;Immanuel Bandung
1070968;rs immanuel bandung jl. kopo no. 161, bandung - jabar 40234;jl. kopo no. 161, bandung - jabar 40234;rs immanuel bandung jl. kopo no. 161, bandung - jabar 40234;200;2147;23;51;All Levels;1.5 hours;2017-01-18T20:58:58Z;Immanuel Bandung
1070968;RS IMMANUEL BANDUNG JL. KOPO NO. 161, BANDUNG - JABAR 40234;JL. KOPO NO. 161, BANDUNG - JABAR 40234;RS IMMANUEL BANDUNG JL. KOPO NO. 161, BANDUNG - JABAR 40234;200;2147;23;51;All Levels;1.5 hours;2017-01-18T20:58:58Z;Immanuel Bandung
1070968;rs. immanuel bandung jl.  koppo, no.161;jl.  koppo, no.161;rs. immanuel bandung jl.  koppo, no.161;200;2147;23;51;All Levels;1.5 hours;2017-01-18T20:58:58Z;Immanuel Bandung
1070968;Pratama Widya Bhakti Inti Cigereleng, Regol, Bandung City, West Java 40253, Indonesia;Cigereleng, Regol, Bandung City, West Java 40253, Indonesia;Pratama Widya Bhakti Inti Cigereleng, Regol, Bandung City, West Java 40253, Indonesia;200;2147;23;51;All Levels;1.5 hours;2017-01-18T20:58:58Z;Pratama Widya Bhakti Inti
1070968;Brawijaya Bandung Jl. K.H. Ahmad Dahlan Jl. Banteng No.40, Malabar, Kec. Lengkong, Kota Bandung, Jawa Barat 40262, Indonesia;Jl. K.H. Ahmad Dahlan Jl. Banteng No.40, Malabar, Kec. Lengkong, Kota Bandung, Jawa Barat 40262, Indonesia;Brawijaya Bandung Jl. K.H. Ahmad Dahlan Jl. Banteng No.40, Malabar, Kec. Lengkong, Kota Bandung, Jawa Barat 40262, Indonesia;200;2147;23;51;All Levels;1.5 hours;2017-01-18T20:58:58Z;Brawijaya Bandung
1070968;Bandung Heart Clinic Jl. Buah Batu No.211, Turangga, Kec. Lengkong, Kota Bandung, Jawa Barat 40264, Indonesia;Jl. Buah Batu No.211, Turangga, Kec. Lengkong, Kota Bandung, Jawa Barat 40264, Indonesia;Bandung Heart Clinic Jl. Buah Batu No.211, Turangga, Kec. Lengkong, Kota Bandung, Jawa Barat 40264, Indonesia;200;2147;23;51;All Levels;1.5 hours;2017-01-18T20:58:58Z;Bandung Heart Clinic
1070968;Bona Mitra Keluarga Jl. STT Telcom Blk. A No.19, Lengkong, Kec. Bojongsoang, Kota Bandung, Jawa Barat 40287, Indonesia;Jl. STT Telcom Blk. A No.19, Lengkong, Kec. Bojongsoang, Kota Bandung, Jawa Barat 40287, Indonesia;Bona Mitra Keluarga Jl. STT Telcom Blk. A No.19, Lengkong, Kec. Bojongsoang, Kota Bandung, Jawa Barat 40287, Indonesia;200;2147;23;51;All Levels;1.5 hours;2017-01-18T20:58:58Z;Bona Mitra Keluarga
1070968;klinik bona mitra keluarga perumahan permata buah batu, blok r14-r16, rt/rw 03/07, ds. lengkong, kec. bojongsoang;perumahan permata buah batu, blok r14-r16, rt/rw 03/07, ds. lengkong, kec. bojongsoang;klinik bona mitra keluarga perumahan permata buah batu, blok r14-r16, rt/rw 03/07, ds. lengkong, kec. bojongsoang;200;2147;23;51;All Levels;1.5 hours;2017-01-18T20:58:58Z;Bona Mitra Keluarga
1070968;KLINIK BONA MITRA KELUARGA PERUMAHAN PERMATA BUAH BATU, BLOK R14-R16, RT/RW 03/07, DS. LENGKONG, KEC. BOJONGSOANG;PERUMAHAN PERMATA BUAH BATU, BLOK R14-R16, RT/RW 03/07, DS. LENGKONG, KEC. BOJONGSOANG;KLINIK BONA MITRA KELUARGA PERUMAHAN PERMATA BUAH BATU, BLOK R14-R16, RT/RW 03/07, DS. LENGKONG, KEC. BOJONGSOANG;200;2147;23;51;All Levels;1.5 hours;2017-01-18T20:58:58Z;Bona Mitra Keluarga
1070968;Khusus Ginjal Ny R.A. Habibie Jl. Tubagus Ismail Raya No.46, Sekeloa, Kecamatan Coblong, Kota Bandung, Jawa Barat 40134, Indonesia;Jl. Tubagus Ismail Raya No.46, Sekeloa, Kecamatan Coblong, Kota Bandung, Jawa Barat 40134, Indonesia;Khusus Ginjal Ny R.A. Habibie Jl. Tubagus Ismail Raya No.46, Sekeloa, Kecamatan Coblong, Kota Bandung, Jawa Barat 40134, Indonesia;200;2147;23;51;All Levels;1.5 hours;2017-01-18T20:58:58Z;Khusus Ginjal Ny R.A. Habibie
1070968;Prodia Kopo Blok 55 A, Jl. Kopo Permai I No.6, Sukamenak, Kec. Margahayu, Bandung, Jawa Barat 40227, Indonesia;Blok 55 A, Jl. Kopo Permai I No.6, Sukamenak, Kec. Margahayu, Bandung, Jawa Barat 40227, Indonesia;Prodia Kopo Blok 55 A, Jl. Kopo Permai I No.6, Sukamenak, Kec. Margahayu, Bandung, Jawa Barat 40227, Indonesia;200;2147;23;51;All Levels;1.5 hours;2017-01-18T20:58:58Z;Prodia Kopo
1070968;prodia kopo jl. kopo permai i blok 55 a / 6;jl. kopo permai i blok 55 a / 6;prodia kopo jl. kopo permai i blok 55 a / 6;200;2147;23;51;All Levels;1.5 hours;2017-01-18T20:58:58Z;Prodia Kopo
1070968;PRODIA KOPO JL. KOPO PERMAI I BLOK 55 A / 6;JL. KOPO PERMAI I BLOK 55 A / 6;PRODIA KOPO JL. KOPO PERMAI I BLOK 55 A / 6;200;2147;23;51;All Levels;1.5 hours;2017-01-18T20:58:58Z;Prodia Kopo
1070968;Muhammadiyah Bandung Jl. K.H. Ahmad Dahlan No.53, Turangga, Kec. Lengkong, Kota Bandung, Jawa Barat 40264, Indonesia;Jl. K.H. Ahmad Dahlan No.53, Turangga, Kec. Lengkong, Kota Bandung, Jawa Barat 40264, Indonesia;Muhammadiyah Bandung Jl. K.H. Ahmad Dahlan No.53, Turangga, Kec. Lengkong, Kota Bandung, Jawa Barat 40264, Indonesia;200;2147;23;51;All Levels;1.5 hours;2017-01-18T20:58:58Z;Muhammadiyah Bandung
1070968;rs muhammadiyah bandung jl. kh. ahmad dahlan no.53, turangga, lengkong, bandung - jabar 40264;jl. kh. ahmad dahlan no.53, turangga, lengkong, bandung - jabar 40264;rs muhammadiyah bandung jl. kh. ahmad dahlan no.53, turangga, lengkong, bandung - jabar 40264;200;2147;23;51;All Levels;1.5 hours;2017-01-18T20:58:58Z;Muhammadiyah Bandung
1070968;Al Islam Bandung Jl. Soekarno-Hatta No.644, Manjahlega, Kec. Rancasari, Kota Bandung, Jawa Barat 40286, Indonesia;Jl. Soekarno-Hatta No.644, Manjahlega, Kec. Rancasari, Kota Bandung, Jawa Barat 40286, Indonesia;Al Islam Bandung Jl. Soekarno-Hatta No.644, Manjahlega, Kec. Rancasari, Kota Bandung, Jawa Barat 40286, Indonesia;200;2147;23;51;All Levels;1.5 hours;2017-01-18T20:58:58Z;Al Islam Bandung
1070968;Kimia Farma Sindanglaya 498 Jl. A.H. Nasution No.126 B, Sukamiskin, Kec. Arcamanik, Kota Bandung, Jawa Barat 40293, Indonesia;Jl. A.H. Nasution No.126 B, Sukamiskin, Kec. Arcamanik, Kota Bandung, Jawa Barat 40293, Indonesia;Kimia Farma Sindanglaya 498 Jl. A.H. Nasution No.126 B, Sukamiskin, Kec. Arcamanik, Kota Bandung, Jawa Barat 40293, Indonesia;200;2147;23;51;All Levels;1.5 hours;2017-01-18T20:58:58Z;Kimia Farma Sindanglaya 498
1070968;kimia farma sindanglaya jl. ah.nasution no.126 b;jl. ah.nasution no.126 b;kimia farma sindanglaya jl. ah.nasution no.126 b;200;2147;23;51;All Levels;1.5 hours;2017-01-18T20:58:58Z;Kimia Farma Sindanglaya 499
1070968;KIMIA FARMA SINDANGLAYA JL. AH.NASUTION NO.126 B;JL. AH.NASUTION NO.126 B;KIMIA FARMA SINDANGLAYA JL. AH.NASUTION NO.126 B;200;2147;23;51;All Levels;1.5 hours;2017-01-18T20:58:58Z;Kimia Farma Sindanglaya 500
1070968;Kimia Farma Sulajana 4 Jl. Sulanjana No.4, Tamansari, Kec. Bandung Wetan, Kota Bandung, Jawa Barat 40116, Indonesia;Jl. Sulanjana No.4, Tamansari, Kec. Bandung Wetan, Kota Bandung, Jawa Barat 40116, Indonesia;Kimia Farma Sulajana 4 Jl. Sulanjana No.4, Tamansari, Kec. Bandung Wetan, Kota Bandung, Jawa Barat 40116, Indonesia;200;2147;23;51;All Levels;1.5 hours;2017-01-18T20:58:58Z;Kimia Farma Sulajana 4
1070968;apotek & klinik kimia farma sulajana  4 jl. sulajana no.4;jl. sulajana no.4;apotek & klinik kimia farma sulajana  4 jl. sulajana no.4;200;2147;23;51;All Levels;1.5 hours;2017-01-18T20:58:58Z;Kimia Farma Sulajana 5
1070968;apotek kf sulanjana 4 jl. sulanjana no. 4 bandung, tamansari, bandung wetan, kota bandung;jl. sulanjana no. 4 bandung, tamansari, bandung wetan, kota bandung;apotek kf sulanjana 4 jl. sulanjana no. 4 bandung, tamansari, bandung wetan, kota bandung;200;2147;23;51;All Levels;1.5 hours;2017-01-18T20:58:58Z;Kimia Farma Sulajana 6
1070968;klinik kf.sulanjana 4 jl. sulanjana no.4at;jl. sulanjana no.4at;klinik kf.sulanjana 4 jl. sulanjana no.4at;200;2147;23;51;All Levels;1.5 hours;2017-01-18T20:58:58Z;Kimia Farma Sulajana 7
1070968;Jasmine Mq Medika Jl. Dayang Sumbi No.10, Lb. Siliwangi, Kecamatan Coblong, Kota Bandung, Jawa Barat 40132, Indonesia;Jl. Dayang Sumbi No.10, Lb. Siliwangi, Kecamatan Coblong, Kota Bandung, Jawa Barat 40132, Indonesia;Jasmine Mq Medika Jl. Dayang Sumbi No.10, Lb. Siliwangi, Kecamatan Coblong, Kota Bandung, Jawa Barat 40132, Indonesia;200;2147;23;51;All Levels;1.5 hours;2017-01-18T20:58:58Z;Jasmine MQ Medika
1070968;Harapan Bunda Bandung Jalan Pluto Raya Blok C, Margahayu Raya, Margasari, Buahbatu, Margasari, Kec. Buahbatu, Kota Bandung, Jawa Barat 40218, Indonesia;Jalan Pluto Raya Blok C, Margahayu Raya, Margasari, Buahbatu, Margasari, Kec. Buahbatu, Kota Bandung, Jawa Barat 40218, Indonesia;Harapan Bunda Bandung Jalan Pluto Raya Blok C, Margahayu Raya, Margasari, Buahbatu, Margasari, Kec. Buahbatu, Kota Bandung, Jawa Barat 40218, Indonesia;200;2147;23;51;All Levels;1.5 hours;2017-01-18T20:58:58Z;Harapan Bunda Bandung
1070968;rskia. harapan bunda bandung jl. pluto raya blok c rt. 01 rw. 02, kel. margasari kec. buahbatu, bandung 40286;jl. pluto raya blok c rt. 01 rw. 02, kel. margasari kec. buahbatu, bandung 40286;rskia. harapan bunda bandung jl. pluto raya blok c rt. 01 rw. 02, kel. margasari kec. buahbatu, bandung 40286;200;2147;23;51;All Levels;1.5 hours;2017-01-18T20:58:58Z;Harapan Bunda Bandung
1070968;RSKIA. HARAPAN BUNDA BANDUNG JL. PLUTO RAYA BLOK C RT. 01 RW. 02, KEL. MARGASARI KEC. BUAHBATU, BANDUNG 40286;JL. PLUTO RAYA BLOK C RT. 01 RW. 02, KEL. MARGASARI KEC. BUAHBATU, BANDUNG 40286;RSKIA. HARAPAN BUNDA BANDUNG JL. PLUTO RAYA BLOK C RT. 01 RW. 02, KEL. MARGASARI KEC. BUAHBATU, BANDUNG 40286;200;2147;23;51;All Levels;1.5 hours;2017-01-18T20:58:58Z;Harapan Bunda Bandung
